05062748	5.0
05068461	5.0
05068918	5.0
05071027	5.0
05071556	5.0
05072911	5.0
05079638	5.0
05083200	5.0
05086740	5.0
05095691	5.0
05103283	5.0
05110185	5.0
05111835	5.0
05112609	5.0
05122099	5.0
05124928	5.0
05127959	5.0
05129201	5.0
05142641	5.0
05145118	5.0
05147940	5.0
05151869	5.0
05162455	5.0
05167618	5.0
05171045	5.0
05176477	5.0
05176607	5.0
05177285	5.0
05194043	5.0
05197797	5.0
05209324	5.0
05217688	5.0
05219724	5.0
05222591	5.0
05238036	5.0
05240211	5.0
05240850	5.0
05273822	5.0
05279688	5.0
05284333	5.0
05287882	5.0
05289297	5.0
05294606	5.0
05296775	5.0
05300507	5.0
05305806	5.0
05320899	5.0
05395286	5.0
05396366	5.0
05399847	5.0
05408388	5.0
05426989	5.0
05434927	5.0
05445668	5.0
05457973	5.0
05465567	5.0
05474738	5.0
05480794	5.0
05486920	5.0
05497363	5.0
05501185	5.0
05510702	5.0
05511061	5.0
05513302	5.0
05516848	5.0
05520479	5.0
05521111	5.0
05521636	5.0
05535484	5.0
05539138	5.0
05548840	5.0
05555917	5.0
05562249	5.0
05565696	5.0
05566919	5.0
05573895	5.0
05578095	5.0
05585383	5.0
05587288	5.0
05594037	5.0
05603650	5.0
05612809	5.0
05614175	5.0
05614657	5.0
05618056	5.0
05634219	5.0
05640184	5.0
05642175	5.0
05643190	5.0
05645597	5.0
05646218	5.0
05650579	5.0
05650820	5.0
05655119	5.0
05659856	5.0
05660268	5.0
05666700	5.0
05677952	5.0
05678745	5.0
05682570	5.0
05685538	5.0
05686955	5.0
05692910	5.0
05696020	5.0
05699434	5.0
05702275	5.0
05703956	5.0
05705184	5.0
05707269	5.0
05710210	5.0
05714161	5.0
05722868	5.0
05723417	5.0
05723563	5.0
05734018	5.0
05736593	5.0
05749402	5.0
05753954	5.0
05757049	5.0
05765159	5.0
05765901	5.0
05768415	5.0
05768806	5.0
05769471	5.0
05772215	5.0
05772667	5.0
05773923	5.0
05774415	5.0
05775081	5.0
05776015	5.0
05776679	5.0
05777830	5.0
05779712	5.0
05782884	5.0
05784560	5.0
05785885	5.0
05787005	5.0
05790012	5.0
05790572	5.0
05793000	5.0
05793554	5.0
05798569	5.0
05799212	5.0
05800611	5.0
05801594	5.0
05804274	5.0
05805902	5.0
05811884	5.0
05812038	5.0
05823054	5.0
05827253	5.0
05828102	5.0
05832745	5.0
05844105	5.0
05849789	5.0
05850823	5.0
05855125	5.0
05860200	5.0
05869857	5.0
05891572	5.0
05895138	5.0
05895723	5.0
05896059	5.0
05902327	5.0
05907682	5.0
05910940	5.0
05916306	5.0
05928513	5.0
05936381	5.0
05940414	5.0
05943066	5.0
05948857	5.0
05960464	5.0
05967977	5.0
05970755	5.0
05971086	5.0
05979454	5.0
05980875	5.0
05981230	5.0
05985999	5.0
05993367	5.0
06021499	5.0
06054446	5.0
06073888	5.0
06078978	5.0
06089447	5.0
06143154	5.0
06150633	5.0
06159473	5.0
06172502	5.0
06195839	5.0
06199142	5.0
06199702	5.0
06200344	5.0
06206800	5.0
06217103	5.0
06229853	5.0
06240244	5.0
06245816	5.0
06254007	5.0
06255354	5.0
06256697	5.0
06264176	5.0
06268567	5.0
06284225	5.0
06285090	5.0
06289250	5.0
06291318	5.0
06321054	5.0
06347588	5.0
06353934	5.0
06364149	5.0
06364329	5.0
06366581	5.0
06367107	5.0
06367373	5.0
06371267	5.0
06379568	5.0
06389553	5.0
06392935	5.0
06396930	5.0
06400271	5.0
06410391	5.0
06414727	5.0
06464419	5.0
06467445	5.0
06472025	5.0
06472242	5.0
06482401	5.0
06487897	5.0
06505517	5.0
06516955	5.0
06520222	5.0
06522501	5.0
06526291	5.0
06528992	5.0
06532330	5.0
06533648	5.0
06552639	5.0
06558088	5.0
06590885	5.0
06599788	5.0
06605897	5.0
06610143	5.0
06610992	5.0
06633363	5.0
06633896	5.0
06648207	5.0
06650701	5.0
06652878	5.0
06663940	5.0
06667317	5.0
06671637	5.0
06685456	5.0
06688913	5.0
06691684	5.0
06695579	5.0
06695862	5.0
06712325	5.0
06712833	5.0
06715638	5.0
06716483	5.0
06716796	5.0
06721949	5.0
06726939	5.0
06732013	5.0
06732350	5.0
06734467	5.0
06737394	5.0
06741728	5.0
06742426	5.0
06743362	5.0
06743506	5.0
06744154	5.0
06750154	5.0
06750804	5.0
06753299	5.0
06756831	5.0
06758835	5.0
06761099	5.0
06761798	5.0
06766190	5.0
06768901	5.0
06782019	5.0
06784639	5.0
06785223	5.0
06787150	5.0
06790042	5.0
06799897	5.0
06808493	5.0
06808720	5.0
06818121	5.0
06825120	5.0
06855207	5.0
06863751	5.0
06867675	5.0
06873252	5.0
06873571	5.0
06885083	5.0
06885389	5.0
06887726	5.0
06926212	5.0
06930934	5.0
06946497	5.0
06953731	5.0
06960298	5.0
06973610	5.0
06979014	5.0
06987124	5.0
06999436	5.0
07003119	5.0
07009538	5.0
07019172	5.0
07027458	5.0
07029247	5.0
07035870	5.0
07059255	5.0
07081739	5.0
07083732	5.0
07092158	5.0
07093603	5.0
07098193	5.0
07109019	5.0
07125096	5.0
07126734	5.0
07129602	5.0
07131854	5.0
07134850	5.0
07139316	5.0
07139700	5.0
07139873	5.0
07142365	5.0
07149836	5.0
07150644	5.0
07155661	5.0
07163988	5.0
07164546	5.0
07167415	5.0
07171206	5.0
07172756	5.0
07176243	5.0
07176962	5.0
07180787	5.0
07181043	5.0
07186661	5.0
07187773	5.0
07188685	5.0
07189130	5.0
07190941	5.0
07194950	5.0
07199565	5.0
07202812	5.0
07206302	5.0
07209089	5.0
07214994	5.0
07215185	5.0
07217349	5.0
07222823	5.0
07224151	5.0
07231048	5.0
07232655	5.0
07234881	5.0
07238102	5.0
07240549	5.0
07242912	5.0
07245125	5.0
07246036	5.0
07246742	5.0
07248060	5.0
07252206	5.0
07252764	5.0
07255027	5.0
07256375	5.0
07272545	5.0
07275275	5.0
07277158	5.0
07286368	5.0
07286799	5.0
07290278	5.0
07295629	5.0
07296190	5.0
07298154	5.0
07302267	5.0
07313004	5.0
07313814	5.0
07314427	5.0
07321772	5.0
07324380	5.0
07326880	5.0
07330666	5.0
07332148	5.0
07335243	5.0
07335716	5.0
07336214	5.0
07338114	5.0
07341038	5.0
07346057	5.0
07348399	5.0
07350567	5.0
07356489	5.0
07358985	5.0
07361416	5.0
07362218	5.0
07362830	5.0
07363346	5.0
07363883	5.0
07365024	5.0
07366145	5.0
07367385	5.0
07367708	5.0
07372565	5.0
07375214	5.0
07375405	5.0
07375635	5.0
07376937	5.0
07377082	5.0
07378234	5.0
07379577	5.0
07379963	5.0
07381423	5.0
07382572	5.0
07383823	5.0
07384741	5.0
07386370	5.0
07389569	5.0
07391240	5.0
07394236	5.0
07397761	5.0
07407272	5.0
07407970	5.0
07410745	5.0
07411851	5.0
07412092	5.0
07412668	5.0
07417043	5.0
07419233	5.0
07423001	5.0
07423560	5.0
07427337	5.0
07427534	5.0
07432119	5.0
07433662	5.0
07434209	5.0
07434473	5.0
07437575	5.0
07440240	5.0
07442068	5.0
07443010	5.0
07447261	5.0
07447641	5.0
07450651	5.0
07452699	5.0
07484547	5.0
07497976	5.0
07498854	5.0
07501545	5.0
07502387	5.0
07503430	5.0
07504111	5.0
07505047	5.0
07509572	5.0
07510923	5.0
07515560	5.0
07515974	5.0
07518261	5.0
07518663	5.0
07518878	5.0
07524529	5.0
07526757	5.0
07534430	5.0
07536870	5.0
07537259	5.0
07538965	5.0
07540866	5.0
07541053	5.0
07547805	5.0
07553741	5.0
07553964	5.0
07578093	5.0
07578879	5.0
07588947	5.0
07595180	5.0
07596684	5.0
07601809	5.0
07622061	5.0
07663592	5.0
07666521	5.0
07667151	5.0
07678729	5.0
07705711	5.0
07708798	5.0
07724943	5.0
07747607	5.0
07805006	5.0
07812184	5.0
07823951	5.0
07840804	5.0
07843775	5.0
07858595	5.0
07886572	5.0
07888909	5.0
07926642	5.0
07940552	5.0
07977592	5.0
07983856	5.0
07994331	5.0
07999699	5.0
08009834	5.0
08020242	5.0
08054721	5.0
08055150	5.0
08075647	5.0
08082236	5.0
08097072	5.0
08097222	5.0
08098346	5.0
08124971	5.0
08133536	5.0
08147188	5.0
08151490	5.0
08152657	5.0
08184217	5.0
08188449	5.0
08190292	5.0
08191701	5.0
08206460	5.0
08220714	5.0
08223263	5.0
08231184	5.0
08236621	5.0
08237863	5.0
08240169	5.0
08242799	5.0
08253450	5.0
08256968	5.0
08266235	5.0
08271042	5.0
08274565	5.0
08287586	5.0
08293982	5.0
08307589	5.0
08339454	5.0
08356074	5.0
08359949	5.0
08361329	5.0
08375369	5.0
08380340	5.0
08381436	5.0
08389710	5.0
08401248	5.0
08438533	5.0
08463647	5.0
08491027	5.0
08499057	5.0
08509442	5.0
08519916	5.0
08537837	5.0
08549070	5.0
08557131	5.0
08558488	5.0
08564739	5.0
08578706	5.0
08594286	5.0
08597323	5.0
08612049	5.0
08615374	5.0
08615638	5.0
08623927	5.0
08624196	5.0
08626080	5.0
08639776	5.0
08640111	5.0
08646306	5.0
08647457	5.0
08653706	5.0
08663860	5.0
08672199	5.0
08672562	5.0
08672738	5.0
08677628	5.0
08680888	5.0
08681222	5.0
08697827	5.0
08702805	5.0
08715110	5.0
08716219	5.0
08730550	5.0
08738272	5.0
08748280	5.0
08750334	5.0
08752974	5.0
08759420	5.0
08762495	5.0
08769645	5.0
08778061	5.0
08812952	5.0
08815858	5.0
08822855	5.0
08830456	5.0
08836630	5.0
08858942	5.0
08916832	5.0
08918944	5.0
08920381	5.0
08921392	5.0
08928193	5.0
08953151	5.0
08956760	5.0
08957212	5.0
08960548	5.0
08964099	5.0
08967329	5.0
08967484	5.0
08968677	5.0
08968879	5.0
08972521	5.0
08995515	5.0
08998560	5.0
09002814	5.0
09012101	5.0
09019726	5.0
09020440	5.0
09021503	5.0
09022831	5.0
09044190	5.0
09069862	5.0
09079153	5.0
09079505	5.0
09095751	5.0
09168707	5.0
09183693	5.0
09192708	5.0
09206375	5.0
09213828	5.0
09224911	5.0
09235469	5.0
09237076	5.0
09241247	5.0
09250165	5.0
09260218	5.0
09282724	5.0
09284589	5.0
09285254	5.0
09303008	5.0
09304164	5.0
09307300	5.0
09307902	5.0
09323824	5.0
09326662	5.0
09335240	5.0
09340644	5.0
09350524	5.0
09365863	5.0
09368224	5.0
09370773	5.0
09384223	5.0
09393605	5.0
09399592	5.0
09407043	5.0
09415938	5.0
09416570	5.0
09428967	5.0
09440186	5.0
09441107	5.0
09444100	5.0
09453008	5.0
09458587	5.0
09483129	5.0
09608377	5.0
09619824	5.0
09622049	5.0
09625401	5.0
09627462	5.0
09646608	5.0
09682803	5.0
09691279	5.0
09701148	5.0
09708405	5.0
09710164	5.0
09712696	5.0
09714429	5.0
09721244	5.0
09728403	5.0
09762385	5.0
09764201	5.0
09769636	5.0
09769929	5.0
09771855	5.0
09779280	5.0
09792237	5.0
09792555	5.0
09795334	5.0
09800469	5.0
09801533	5.0
09801864	5.0
09808080	5.0
09810364	5.0
09824361	5.0
09824609	5.0
09830629	5.0
09847010	5.0
09859684	5.0
09861395	5.0
09861718	5.0
09861946	5.0
09862345	5.0
09866661	5.0
09866922	5.0
09867956	5.0
09874260	5.0
09886540	5.0
09889346	5.0
09898346	5.0
09900499	5.0
09902954	5.0
09906986	5.0
09909060	5.0
09909760	5.0
09913329	5.0
09918248	5.0
09923673	5.0
09925592	5.0
09927089	5.0
09937903	5.0
09942431	5.0
09945603	5.0
09946278	5.0
09946957	5.0
09961999	5.0
09962612	5.0
09962789	5.0
09963914	5.0
09968845	5.0
09972661	5.0
09975425	5.0
09976119	5.0
09981540	5.0
09986189	5.0
09999795	5.0
10000007	5.0
10001058	5.0
10005548	5.0
10012377	5.0
10012815	5.0
10015215	5.0
10020031	5.0
10022759	5.0
10027590	5.0
10042690	5.0
10046527	5.0
10047199	5.0
10053004	5.0
10057714	5.0
10068234	5.0
10071139	5.0
10071332	5.0
10072054	5.0
10091012	5.0
10096217	5.0
10120085	5.0
10120816	5.0
10125786	5.0
10136959	5.0
10140783	5.0
10141364	5.0
10143595	5.0
10152083	5.0
10155222	5.0
10160412	5.0
10160913	5.0
10164025	5.0
10165109	5.0
10167565	5.0
10168012	5.0
10172080	5.0
10176679	5.0
10177150	5.0
10180178	5.0
10182913	5.0
10183556	5.0
10185148	5.0
10191388	5.0
10191613	5.0
10195261	5.0
10203949	5.0
10209082	5.0
10212780	5.0
10227985	5.0
10229498	5.0
10246703	5.0
10270878	5.0
10273064	5.0
10277352	5.0
10282920	5.0
10285313	5.0
10296618	5.0
10299250	5.0
10309347	5.0
10312287	5.0
10314952	5.0
10315561	5.0
10326087	5.0
10329337	5.0
10329945	5.0
10334101	5.0
10342180	5.0
10360101	5.0
10360747	5.0
10363573	5.0
10368920	5.0
10375794	5.0
10390199	5.0
10395209	5.0
10401829	5.0
10402086	5.0
10402285	5.0
10402824	5.0
10409634	5.0
10415230	5.0
10418302	5.0
10423225	5.0
10425946	5.0
10430665	5.0
10431625	5.0
10434725	5.0
10437852	5.0
10438042	5.0
10441694	5.0
10442417	5.0
10451590	5.0
10451858	5.0
10455619	5.0
10458111	5.0
10460806	5.0
10471250	5.0
10478626	5.0
10482054	5.0
10486679	5.0
10489944	5.0
10491309	5.0
10494935	5.0
10496193	5.0
10508862	5.0
10509161	5.0
10509389	5.0
10509605	5.0
10511239	5.0
10511425	5.0
10518349	5.0
10520804	5.0
10522035	5.0
10522759	5.0
10525617	5.0
10529965	5.0
10532576	5.0
10536416	5.0
10544232	5.0
10549510	5.0
10553235	5.0
10554455	5.0
10556518	5.0
10564224	5.0
10565302	5.0
10565502	5.0
10569744	5.0
10576962	5.0
10577820	5.0
10582154	5.0
10588724	5.0
10596899	5.0
10602470	5.0
10608803	5.0
10611361	5.0
10614363	5.0
10616204	5.0
10616670	5.0
10621514	5.0
10623354	5.0
10624310	5.0
10634990	5.0
10635275	5.0
10645611	5.0
10645854	5.0
10656223	5.0
10660333	5.0
10663315	5.0
10669727	5.0
10672192	5.0
10672662	5.0
10674130	5.0
10679998	5.0
10681383	5.0
10681557	5.0
10684146	5.0
10684630	5.0
10685123	5.0
10687231	5.0
10689104	5.0
10693459	5.0
10700517	5.0
10709529	5.0
10716389	5.0
10717589	5.0
10720964	5.0
10734568	5.0
10737103	5.0
10741590	5.0
10746346	5.0
10746931	5.0
10754281	5.0
10756433	5.0
10763383	5.0
10765679	5.0
10768585	5.0
10768903	5.0
10769321	5.0
10769459	5.0
10770891	5.0
10771392	5.0
10773394	5.0
10781984	5.0
10782471	5.0
10782791	5.0
10782940	5.0
10785695	5.0
10786270	5.0
10827155	5.0
10828573	5.0
10837918	5.0
11011764	5.0
11410298	5.0
11435028	5.0
11439031	5.0
11445564	5.0
11446242	5.0
11450566	5.0
11451442	5.0
11455695	5.0
11462526	5.0
11464143	5.0
11467786	5.0
11494638	5.0
11498040	5.0
11501381	5.0
11505546	5.0
11508092	5.0
11512992	5.0
11542341	5.0
11553240	5.0
11620673	5.0
11634970	5.0
11647131	5.0
11651731	5.0
11658104	5.0
11667112	5.0
11668573	5.0
11668952	5.0
11684264	5.0
11693566	5.0
11712827	5.0
11748002	5.0
11756092	5.0
11807108	5.0
11832214	5.0
11854760	5.0
11873396	5.0
11881742	5.0
11923016	5.0
11927901	5.0
11973888	5.0
11986091	5.0
11996792	5.0
12008017	5.0
12011067	5.0
12028196	5.0
12030654	5.0
12056217	5.0
12060816	5.0
12097927	5.0
12131216	5.0
12147226	5.0
12154228	5.0
12157769	5.0
12164363	5.0
12166424	5.0
12218621	5.0
12235263	5.0
12240715	5.0
12255659	5.0
12262553	5.0
12318378	5.0
12323411	5.0
12342043	5.0
12348774	5.0
12374002	5.0
12392070	5.0
12398682	5.0
12401122	5.0
12404943	5.0
12411710	5.0
12429942	5.0
12431434	5.0
12449296	5.0
12476510	5.0
12495146	5.0
12499163	5.0
12521847	5.0
12548280	5.0
12556030	5.0
12556307	5.0
12557995	5.0
12564840	5.0
12603959	5.0
12605965	5.0
12609638	5.0
12623524	5.0
12638218	5.0
12663554	5.0
12663804	5.0
12665048	5.0
12673755	5.0
12678059	5.0
12685214	5.0
12685431	5.0
12690388	5.0
12702948	5.0
12709901	5.0
12713063	5.0
12725521	5.0
12734446	5.0
12737383	5.0
12741409	5.0
12747563	5.0
12748815	5.0
12770277	5.0
12779233	5.0
12813393	5.0
12852726	5.0
12874429	5.0
12874996	5.0
12884523	5.0
12893463	5.0
12910285	5.0
12944960	5.0
12946849	5.0
12949722	5.0
12957076	5.0
12967281	5.0
12977296	5.0
12980231	5.0
13024967	5.0
13034953	5.0
13039553	5.0
13060451	5.0
13065902	5.0
13070003	5.0
13077479	5.0
13083023	5.0
13084184	5.0
13118569	5.0
13120446	5.0
13136316	5.0
13138658	5.0
13139647	5.0
13140049	5.0
13144794	5.0
13145444	5.0
13148602	5.0
13164583	5.0
13180304	5.0
13187826	5.0
13190218	5.0
13220842	5.0
13253751	5.0
13268842	5.0
13275288	5.0
13282007	5.0
13285714	5.0
13286801	5.0
13301328	5.0
13326198	5.0
13328853	5.0
13333237	5.0
13344804	5.0
13354985	5.0
13370448	5.0
13385583	5.0
13388245	5.0
13400798	5.0
13403331	5.0
13413493	5.0
13424865	5.0
13426376	5.0
13427078	5.0
13439570	5.0
13443787	5.0
13446197	5.0
13452347	5.0
13455487	5.0
13458268	5.0
13459088	5.0
13463255	5.0
13463490	5.0
13464820	5.0
13468094	5.0
13469674	5.0
13471681	5.0
13482330	5.0
13484082	5.0
13485408	5.0
13491464	5.0
13498404	5.0
13502909	5.0
13505843	5.0
13506587	5.0
13514314	5.0
13515958	5.0
13536016	5.0
13536794	5.0
13537894	5.0
13538314	5.0
13538757	5.0
13541491	5.0
13548531	5.0
13549488	5.0
13550318	5.0
13555446	5.0
13555775	5.0
13557158	5.0
13558696	5.0
13560417	5.0
13565379	5.0
13566535	5.0
13575869	5.0
13580723	5.0
13593219	5.0
13622209	5.0
13716878	5.0
13724081	5.0
13729428	5.0
13740168	5.0
13742358	5.0
13754293	5.0
13761171	5.0
13771828	5.0
13783038	5.0
13792183	5.0
13792692	5.0
13793776	5.0
13809920	5.0
13810323	5.0
13822995	5.0
13840719	5.0
13841863	5.0
13858604	5.0
13859043	5.0
13860281	5.0
13863771	5.0
13879320	5.0
13885370	5.0
13887056	5.0
13893786	5.0
13899404	5.0
13907847	5.0
13908201	5.0
13929588	5.0
13929852	5.0
13931436	5.0
13935227	5.0
13946760	5.0
13948136	5.0
13950440	5.0
13954818	5.0
13959931	5.0
13965049	5.0
13968547	5.0
13972797	5.0
13979503	5.0
13980288	5.0
13981137	5.0
13983147	5.0
13985818	5.0
13987719	5.0
13989627	5.0
13990064	5.0
13996061	5.0
13997253	5.0
13998576	5.0
14000403	5.0
14007546	5.0
14015731	5.0
14023491	5.0
14031523	5.0
14036735	5.0
14040846	5.0
14051056	5.0
14059663	5.0
14059928	5.0
14081375	5.0
14084880	5.0
14085708	5.0
14096724	5.0
14122235	5.0
14138691	5.0
14235200	5.0
14236226	5.0
14242922	5.0
14276936	5.0
14286885	5.0
14287113	5.0
14288235	5.0
14290534	5.0
14313440	5.0
14325437	5.0
14359459	5.0
14365356	5.0
14376855	5.0
14403560	5.0
14408086	5.0
14411981	5.0
14412882	5.0
14413993	5.0
14416089	5.0
14418822	5.0
14420954	5.0
14425414	5.0
14425715	5.0
14427065	5.0
14427633	5.0
14428160	5.0
14436438	5.0
14437552	5.0
14444114	5.0
14450691	5.0
14451672	5.0
14452294	5.0
14472624	5.0
14473222	5.0
14474052	5.0
14479615	5.0
14480772	5.0
14485526	5.0
14492373	5.0
14494716	5.0
14498404	5.0
14500047	5.0
14516743	5.0
14520278	5.0
14540564	5.0
14541044	5.0
14544335	5.0
14577046	5.0
14577469	5.0
14578471	5.0
14580090	5.0
14591091	5.0
14594456	5.0
14597158	5.0
14597413	5.0
14597758	5.0
14598079	5.0
14599641	5.0
14616939	5.0
14634591	5.0
14641397	5.0
14674408	5.0
14700745	5.0
14704465	5.0
14723628	5.0
14730553	5.0
14736972	5.0
14738752	5.0
14745635	5.0
14757848	5.0
14779796	5.0
14792703	5.0
14793533	5.0
14821043	5.0
14835333	5.0
14852913	5.0
14853947	5.0
14857897	5.0
14864360	5.0
14873641	5.0
14879750	5.0
14902141	5.0
14904661	5.0
14940100	5.0
14943580	5.0
14944888	5.0
14948645	5.0
14991319	5.0
14997012	5.0
15006258	5.0
15049594	5.0
15069820	5.0
15116283	5.0
15121406	5.0
15143276	5.0
15147097	5.0
15159583	5.0
15169873	5.0
15171857	5.0
15183428	5.0
15184170	5.0
15184755	5.0
15196186	5.0
15203791	5.0
15210045	5.0
15214068	5.0
15225249	5.0
15232406	5.0
15237250	5.0
15242719	5.0
15254028	5.0
15254550	5.0
15255804	5.0
15278281	5.0
00002452	4.0
00006032	4.0
00006802	4.0
00007012	4.0
00008435	4.0
00011982	4.0
00012267	4.0
00013887	4.0
00014405	4.0
00016380	4.0
00016756	4.0
00018158	4.0
00019131	4.0
00023100	4.0
00024047	4.0
00025203	4.0
00033574	4.0
00034213	4.0
00034574	4.0
00034758	4.0
00039592	4.0
00040325	4.0
00043609	4.0
00045817	4.0
00045907	4.0
00046109	4.0
00046344	4.0
00048225	4.0
00050195	4.0
00051045	4.0
00051712	4.0
00053159	4.0
00054059	4.0
00055010	4.0
00058645	4.0
00059127	4.0
00061290	4.0
00063277	4.0
00063557	4.0
00066025	4.0
00066397	4.0
00066685	4.0
00066977	4.0
00069060	4.0
00069531	4.0
00075618	4.0
00076393	4.0
00077645	4.0
00079018	4.0
00079212	4.0
00080456	4.0
00081509	4.0
00081572	4.0
00082563	4.0
00083334	4.0
00083523	4.0
00083975	4.0
00085907	4.0
00086320	4.0
00087152	4.0
00087849	4.0
00088532	4.0
00090386	4.0
00090888	4.0
00091013	4.0
00093327	4.0
00093775	4.0
00097504	4.0
00100044	4.0
00102791	4.0
00106456	4.0
00106592	4.0
00117385	4.0
00117578	4.0
00120010	4.0
00120515	4.0
00122097	4.0
00123430	4.0
00124880	4.0
00126584	4.0
00128477	4.0
00128638	4.0
00128867	4.0
00130093	4.0
00134328	4.0
00134564	4.0
00135578	4.0
00135718	4.0
00136984	4.0
00137279	4.0
00139908	4.0
00143885	4.0
00144314	4.0
00145929	4.0
00147454	4.0
00149508	4.0
00155298	4.0
00156839	4.0
00159642	4.0
00159899	4.0
00163592	4.0
00164345	4.0
00164579	4.0
00164816	4.0
00166172	4.0
00168237	4.0
00174379	4.0
00176459	4.0
00176874	4.0
00177186	4.0
00179311	4.0
00180837	4.0
00181005	4.0
00184907	4.0
00185103	4.0
00185465	4.0
00186634	4.0
00190999	4.0
00191980	4.0
00192051	4.0
00192910	4.0
00194170	4.0
00194912	4.0
00197423	4.0
00198213	4.0
00198451	4.0
00199659	4.0
00202284	4.0
00204585	4.0
00204943	4.0
00205649	4.0
00208797	4.0
00209598	4.0
00212049	4.0
00212065	4.0
00213223	4.0
00215683	4.0
00216038	4.0
00216561	4.0
00219403	4.0
00222485	4.0
00224166	4.0
00227003	4.0
00227595	4.0
00228655	4.0
00229934	4.0
00232386	4.0
00232542	4.0
00232863	4.0
00233795	4.0
00234892	4.0
00236581	4.0
00237869	4.0
00238542	4.0
00239321	4.0
00243373	4.0
00245059	4.0
00245289	4.0
00246940	4.0
00247390	4.0
00247439	4.0
00247792	4.0
00249313	4.0
00252430	4.0
00253395	4.0
00256746	4.0
00256961	4.0
00257269	4.0
00259927	4.0
00263813	4.0
00263947	4.0
00264529	4.0
00267519	4.0
00267871	4.0
00269018	4.0
00271946	4.0
00273082	4.0
00274707	4.0
00274724	4.0
00275607	4.0
00276987	4.0
00277399	4.0
00278040	4.0
00278403	4.0
00278555	4.0
00279465	4.0
00283090	4.0
00286333	4.0
00286497	4.0
00287560	4.0
00289388	4.0
00291286	4.0
00298767	4.0
00301856	4.0
00304662	4.0
00306314	4.0
00308370	4.0
00309582	4.0
00309792	4.0
00311559	4.0
00312553	4.0
00312784	4.0
00313647	4.0
00313806	4.0
00313987	4.0
00315390	4.0
00315810	4.0
00316195	4.0
00318816	4.0
00320284	4.0
00321731	4.0
00322457	4.0
00324071	4.0
00324231	4.0
00324806	4.0
00328370	4.0
00330909	4.0
00333037	4.0
00333203	4.0
00335384	4.0
00335653	4.0
00339085	4.0
00339463	4.0
00340463	4.0
00346991	4.0
00348312	4.0
00350030	4.0
00351963	4.0
00353469	4.0
00355252	4.0
00356199	4.0
00356648	4.0
00357667	4.0
00360092	4.0
00361192	4.0
00362355	4.0
00362467	4.0
00363788	4.0
00364297	4.0
00364787	4.0
00365647	4.0
00365995	4.0
00366691	4.0
00372448	4.0
00372607	4.0
00374063	4.0
00374534	4.0
00375865	4.0
00378361	4.0
00381326	4.0
00381850	4.0
00383542	4.0
00385385	4.0
00386676	4.0
00386915	4.0
00387657	4.0
00390198	4.0
00392093	4.0
00394562	4.0
00396029	4.0
00396642	4.0
00397010	4.0
00397191	4.0
00399368	4.0
00400427	4.0
00402130	4.0
00402535	4.0
00402951	4.0
00404202	4.0
00405236	4.0
00405540	4.0
00406800	4.0
00407458	4.0
00411009	4.0
00411547	4.0
00412271	4.0
00414179	4.0
00416135	4.0
00417596	4.0
00417643	4.0
00420132	4.0
00422551	4.0
00425278	4.0
00431117	4.0
00431552	4.0
00432683	4.0
00433115	4.0
00434075	4.0
00435688	4.0
00435853	4.0
00437788	4.0
00439484	4.0
00444519	4.0
00445351	4.0
00446329	4.0
00446514	4.0
00446695	4.0
00447158	4.0
00447771	4.0
00451370	4.0
00451648	4.0
00455368	4.0
00455529	4.0
00456151	4.0
00456596	4.0
00457327	4.0
00457382	4.0
00459114	4.0
00467995	4.0
00468791	4.0
00469382	4.0
00469637	4.0
00470084	4.0
00473322	4.0
00475647	4.0
00476389	4.0
00477665	4.0
00478217	4.0
00478830	4.0
00479933	4.0
00483146	4.0
00483656	4.0
00484892	4.0
00487874	4.0
00493460	4.0
00493703	4.0
00495038	4.0
00497391	4.0
00499066	4.0
00499924	4.0
00502952	4.0
00503982	4.0
00504592	4.0
00506377	4.0
00508091	4.0
00509607	4.0
00510723	4.0
00511855	4.0
00512487	4.0
00519056	4.0
00522068	4.0
00523436	4.0
00533851	4.0
00535844	4.0
00541479	4.0
00548266	4.0
00548781	4.0
00549284	4.0
00550777	4.0
00553173	4.0
00553362	4.0
00553407	4.0
00553823	4.0
00557419	4.0
00557686	4.0
00557813	4.0
00560529	4.0
00563552	4.0
00564695	4.0
00565279	4.0
00566298	4.0
00567418	4.0
00567685	4.0
00568813	4.0
00568879	4.0
00572186	4.0
00574218	4.0
00574514	4.0
00577170	4.0
00579712	4.0
00583246	4.0
00588797	4.0
00589624	4.0
00590518	4.0
00592652	4.0
00593219	4.0
00594058	4.0
00594836	4.0
00596692	4.0
00601378	4.0
00604523	4.0
00605516	4.0
00606335	4.0
00607405	4.0
00608808	4.0
00608896	4.0
00609236	4.0
00609683	4.0
00610373	4.0
00611802	4.0
00613973	4.0
00617989	4.0
00618267	4.0
00618451	4.0
00618734	4.0
00620424	4.0
00624476	4.0
00625963	4.0
00626188	4.0
00626800	4.0
00627410	4.0
00629738	4.0
00629997	4.0
00633265	4.0
00634090	4.0
00636441	4.0
00636921	4.0
00638194	4.0
00639356	4.0
00639478	4.0
00639556	4.0
00639998	4.0
00640889	4.0
00642980	4.0
00644839	4.0
00644967	4.0
00645771	4.0
00647070	4.0
00649887	4.0
00650577	4.0
00651935	4.0
00654258	4.0
00655378	4.0
00661213	4.0
00666886	4.0
00667424	4.0
00673095	4.0
00673766	4.0
00674158	4.0
00680346	4.0
00682928	4.0
00684273	4.0
